6096,"Date:  Tue, 28 Jul 2020 04:25:00 GMT2 days ago",3500950, 81.96x
6095,"Date:  Tue, 28 Jul 2020 04:26:11 GMT2 days ago",3500951, 2.11x
6094,"Date:  Tue, 28 Jul 2020 04:26:31 GMT2 days ago",3500952, 1.48x
6093,"Date:  Tue, 28 Jul 2020 04:26:45 GMT2 days ago",3500953, 2.84x
6092,"Date:  Tue, 28 Jul 2020 04:27:08 GMT2 days ago",3500954, 1.68x
6091,"Date:  Tue, 28 Jul 2020 04:27:24 GMT2 days ago",3500955, 2.33x
6090,"Date:  Tue, 28 Jul 2020 04:27:44 GMT2 days ago",3500956, 5.71x
6089,"Date:  Tue, 28 Jul 2020 04:28:18 GMT2 days ago",3500957, 3.31x
6088,"Date:  Tue, 28 Jul 2020 04:28:43 GMT2 days ago",3500958, 1.39x
6087,"Date:  Tue, 28 Jul 2020 04:28:56 GMT2 days ago",3500959, 1.97x
6086,"Date:  Tue, 28 Jul 2020 04:29:15 GMT2 days ago",3500960, 1.34x
6085,"Date:  Tue, 28 Jul 2020 04:29:27 GMT2 days ago",3500961, 5.43x
6084,"Date:  Tue, 28 Jul 2020 04:30:00 GMT2 days ago",3500962, 1.34x
6083,"Date:  Tue, 28 Jul 2020 04:30:13 GMT2 days ago",3500963, 5.62x
6082,"Date:  Tue, 28 Jul 2020 04:30:46 GMT2 days ago",3500964, 1.66x
6081,"Date:  Tue, 28 Jul 2020 04:31:02 GMT2 days ago",3500965, 3.15x
6080,"Date:  Tue, 28 Jul 2020 04:31:26 GMT2 days ago",3500966, 4.05x
6079,"Date:  Tue, 28 Jul 2020 04:31:55 GMT2 days ago",3500967, 2.01x
6078,"Date:  Tue, 28 Jul 2020 04:32:13 GMT2 days ago",3500968, 1.26x
6077,"Date:  Tue, 28 Jul 2020 04:32:25 GMT2 days ago",3500969, 3.11x
6076,"Date:  Tue, 28 Jul 2020 04:32:50 GMT2 days ago",3500970, 10.93x
6075,"Date:  Tue, 28 Jul 2020 04:33:33 GMT2 days ago",3500971, 2.85x
6074,"Date:  Tue, 28 Jul 2020 04:33:56 GMT2 days ago",3500972, 6.16x
6073,"Date:  Tue, 28 Jul 2020 04:34:31 GMT2 days ago",3500973, 2.95x
6072,"Date:  Tue, 28 Jul 2020 04:34:54 GMT2 days ago",3500974, 2.14x
6071,"Date:  Tue, 28 Jul 2020 04:35:14 GMT2 days ago",3500975, 1.5x
6070,"Date:  Tue, 28 Jul 2020 04:35:28 GMT2 days ago",3500976, 1.4x
6069,"Date:  Tue, 28 Jul 2020 04:35:41 GMT2 days ago",3500977, 4.91x
6068,"Date:  Tue, 28 Jul 2020 04:36:13 GMT2 days ago",3500978, 1.83x
6067,"Date:  Tue, 28 Jul 2020 04:36:30 GMT2 days ago",3500979, 1.45x
6066,"Date:  Tue, 28 Jul 2020 04:36:43 GMT2 days ago",3500980, 2.15x
6065,"Date:  Tue, 28 Jul 2020 04:37:03 GMT2 days ago",3500981, 1.18x
6064,"Date:  Tue, 28 Jul 2020 04:37:14 GMT2 days ago",3500982, 1.23x
6063,"Date:  Tue, 28 Jul 2020 04:37:25 GMT2 days ago",3500983, 3.76x
6062,"Date:  Tue, 28 Jul 2020 04:37:52 GMT2 days ago",3500984, 1.11x
6061,"Date:  Tue, 28 Jul 2020 04:38:02 GMT2 days ago",3500985, 2.48x
6060,"Date:  Tue, 28 Jul 2020 04:38:24 GMT2 days ago",3500986, 1.83x
6396,"Date:  Tue, 28 Jul 2020 04:38:41 GMT2 days ago",3500987, 1x
6059,"Date:  Tue, 28 Jul 2020 04:38:49 GMT2 days ago",3500988, 4.98x
6058,"Date:  Tue, 28 Jul 2020 04:39:21 GMT2 days ago",3500989, 2x
6057,"Date:  Tue, 28 Jul 2020 04:39:39 GMT2 days ago",3500990, 4.46x
6056,"Date:  Tue, 28 Jul 2020 04:40:09 GMT2 days ago",3500991, 8.24x
6055,"Date:  Tue, 28 Jul 2020 04:40:48 GMT2 days ago",3500992, 1.81x
6054,"Date:  Tue, 28 Jul 2020 04:41:05 GMT2 days ago",3500993, 2.01x
6053,"Date:  Tue, 28 Jul 2020 04:41:23 GMT2 days ago",3500994, 1.14x
6052,"Date:  Tue, 28 Jul 2020 04:41:33 GMT2 days ago",3500995, 1.18x
6051,"Date:  Tue, 28 Jul 2020 04:41:44 GMT2 days ago",3500996, 1.06x
6050,"Date:  Tue, 28 Jul 2020 04:41:53 GMT2 days ago",3500997, 5.57x
6049,"Date:  Tue, 28 Jul 2020 04:42:26 GMT2 days ago",3500998, 1.4x
6048,"Date:  Tue, 28 Jul 2020 04:42:40 GMT2 days ago",3500999, 1.43x
6047,"Date:  Tue, 28 Jul 2020 04:42:53 GMT2 days ago",3501000, 7x
6046,"Date:  Tue, 28 Jul 2020 04:43:29 GMT2 days ago",3501001, 1.38x
6045,"Date:  Tue, 28 Jul 2020 04:43:42 GMT2 days ago",3501002, 8.08x
6044,"Date:  Tue, 28 Jul 2020 04:44:21 GMT2 days ago",3501003, 1.07x
6043,"Date:  Tue, 28 Jul 2020 04:44:30 GMT2 days ago",3501004, 1.05x
6042,"Date:  Tue, 28 Jul 2020 04:44:39 GMT2 days ago",3501005, 1.11x
6041,"Date:  Tue, 28 Jul 2020 04:44:49 GMT2 days ago",3501006, 2.21x
6040,"Date:  Tue, 28 Jul 2020 04:45:09 GMT2 days ago",3501007, 8.9x
6039,"Date:  Tue, 28 Jul 2020 04:45:49 GMT2 days ago",3501008, 1.16x
6038,"Date:  Tue, 28 Jul 2020 04:45:59 GMT2 days ago",3501009, 3.14x
6037,"Date:  Tue, 28 Jul 2020 04:46:24 GMT2 days ago",3501010, 2.14x
6036,"Date:  Tue, 28 Jul 2020 04:46:44 GMT2 days ago",3501011, 1.43x
6035,"Date:  Tue, 28 Jul 2020 04:46:57 GMT2 days ago",3501012, 1.27x
6034,"Date:  Tue, 28 Jul 2020 04:47:09 GMT2 days ago",3501013, 34.1x
6033,"Date:  Tue, 28 Jul 2020 04:48:08 GMT2 days ago",3501014, 3.88x
6032,"Date:  Tue, 28 Jul 2020 04:48:36 GMT2 days ago",3501015, 1.1x
6031,"Date:  Tue, 28 Jul 2020 04:48:46 GMT2 days ago",3501016, 6.68x
6030,"Date:  Tue, 28 Jul 2020 04:49:21 GMT2 days ago",3501017, 1.22x
6029,"Date:  Tue, 28 Jul 2020 04:49:33 GMT2 days ago",3501018, 2.88x
6028,"Date:  Tue, 28 Jul 2020 04:49:56 GMT2 days ago",3501019, 1.19x
6027,"Date:  Tue, 28 Jul 2020 04:50:07 GMT2 days ago",3501020, 1.65x
6026,"Date:  Tue, 28 Jul 2020 04:50:23 GMT2 days ago",3501021, 1.13x
6025,"Date:  Tue, 28 Jul 2020 04:50:33 GMT2 days ago",3501022, 1.25x
6024,"Date:  Tue, 28 Jul 2020 04:50:45 GMT2 days ago",3501023, 1.94x
6023,"Date:  Tue, 28 Jul 2020 04:51:02 GMT2 days ago",3501024, 2.95x
6022,"Date:  Tue, 28 Jul 2020 04:51:26 GMT2 days ago",3501025, 25.62x
6021,"Date:  Tue, 28 Jul 2020 04:52:21 GMT2 days ago",3501026, 2.24x
6020,"Date:  Tue, 28 Jul 2020 04:52:41 GMT2 days ago",3501027, 1.51x
6019,"Date:  Tue, 28 Jul 2020 04:52:56 GMT2 days ago",3501028, 2.73x
6018,"Date:  Tue, 28 Jul 2020 04:53:18 GMT2 days ago",3501029, 1.29x
6017,"Date:  Tue, 28 Jul 2020 04:53:30 GMT2 days ago",3501030, 19.77x
6016,"Date:  Tue, 28 Jul 2020 04:54:22 GMT2 days ago",3501031, 1.74x
6015,"Date:  Tue, 28 Jul 2020 04:54:38 GMT2 days ago",3501032, 1.99x
6014,"Date:  Tue, 28 Jul 2020 04:54:56 GMT2 days ago",3501033, 1.13x
6013,"Date:  Tue, 28 Jul 2020 04:55:06 GMT2 days ago",3501034, 1.05x
6012,"Date:  Tue, 28 Jul 2020 04:55:16 GMT2 days ago",3501035, 1.1x
6011,"Date:  Tue, 28 Jul 2020 04:55:25 GMT2 days ago",3501036, 5.96x
6010,"Date:  Tue, 28 Jul 2020 04:56:00 GMT2 days ago",3501037, 1x
6009,"Date:  Tue, 28 Jul 2020 04:56:08 GMT2 days ago",3501038, 2.25x
6397,"Date:  Tue, 28 Jul 2020 04:56:28 GMT2 days ago",3501039, 1.12x
6398,"Date:  Tue, 28 Jul 2020 04:56:38 GMT2 days ago",3501040, 1.33x
6008,"Date:  Tue, 28 Jul 2020 04:56:50 GMT2 days ago",3501041, 4.8x
6399,"Date:  Tue, 28 Jul 2020 04:57:21 GMT2 days ago",3501042, 1.57x
6400,"Date:  Tue, 28 Jul 2020 04:57:36 GMT2 days ago",3501043, 1.11x
6401,"Date:  Tue, 28 Jul 2020 04:57:46 GMT2 days ago",3501044, 1.54x
6402,"Date:  Tue, 28 Jul 2020 04:58:01 GMT2 days ago",3501045, 7.98x
6403,"Date:  Tue, 28 Jul 2020 04:58:39 GMT2 days ago",3501046, 4.31x
6404,"Date:  Tue, 28 Jul 2020 04:59:08 GMT2 days ago",3501047, 3.72x
6007,"Date:  Tue, 28 Jul 2020 04:59:35 GMT2 days ago",3501048, 3.44x
6006,"Date:  Tue, 28 Jul 2020 05:00:02 GMT2 days ago",3501049, 2.01x
6005,"Date:  Tue, 28 Jul 2020 05:00:20 GMT2 days ago",3501050, 1.1x
6004,"Date:  Tue, 28 Jul 2020 05:00:30 GMT2 days ago",3501051, 2.99x
6003,"Date:  Tue, 28 Jul 2020 05:00:54 GMT2 days ago",3501052, 1.16x
6002,"Date:  Tue, 28 Jul 2020 05:01:05 GMT2 days ago",3501053, 1.1x
6001,"Date:  Tue, 28 Jul 2020 05:01:14 GMT2 days ago",3501054, 9.22x
6000,"Date:  Tue, 28 Jul 2020 05:01:55 GMT2 days ago",3501055, 1.62x
5999,"Date:  Tue, 28 Jul 2020 05:02:10 GMT2 days ago",3501056, 1.63x
5998,"Date:  Tue, 28 Jul 2020 05:02:26 GMT2 days ago",3501057, 1.4x
5997,"Date:  Tue, 28 Jul 2020 05:02:39 GMT2 days ago",3501058, 3.25x
5996,"Date:  Tue, 28 Jul 2020 05:03:04 GMT2 days ago",3501059, 1.41x
5995,"Date:  Tue, 28 Jul 2020 05:03:17 GMT2 days ago",3501060, 1.02x
5994,"Date:  Tue, 28 Jul 2020 05:03:26 GMT2 days ago",3501061, 1.5x
6405,"Date:  Tue, 28 Jul 2020 05:03:40 GMT2 days ago",3501062, 2.31x
5993,"Date:  Tue, 28 Jul 2020 05:04:01 GMT2 days ago",3501063, 1.27x
5992,"Date:  Tue, 28 Jul 2020 05:04:13 GMT2 days ago",3501064, 1.95x
5991,"Date:  Tue, 28 Jul 2020 05:04:31 GMT2 days ago",3501065, 1.16x
5990,"Date:  Tue, 28 Jul 2020 05:04:41 GMT2 days ago",3501066, 2.32x
5989,"Date:  Tue, 28 Jul 2020 05:05:02 GMT2 days ago",3501067, 2.7x
5988,"Date:  Tue, 28 Jul 2020 05:05:25 GMT2 days ago",3501068, 4.68x
5987,"Date:  Tue, 28 Jul 2020 05:05:55 GMT2 days ago",3501069, 1.16x
5986,"Date:  Tue, 28 Jul 2020 05:06:06 GMT2 days ago",3501070, 1.03x
5985,"Date:  Tue, 28 Jul 2020 05:06:15 GMT2 days ago",3501071, 2.14x
5984,"Date:  Tue, 28 Jul 2020 05:06:34 GMT2 days ago",3501072, 7.49x
5983,"Date:  Tue, 28 Jul 2020 05:07:11 GMT2 days ago",3501073, 25.37x
5982,"Date:  Tue, 28 Jul 2020 05:08:06 GMT2 days ago",3501074, 2.77x
5981,"Date:  Tue, 28 Jul 2020 05:08:29 GMT2 days ago",3501075, 1.13x
5980,"Date:  Tue, 28 Jul 2020 05:08:40 GMT2 days ago",3501076, 1.3x
5979,"Date:  Tue, 28 Jul 2020 05:08:52 GMT2 days ago",3501077, 3.92x
5978,"Date:  Tue, 28 Jul 2020 05:09:20 GMT2 days ago",3501078, 2.38x
5977,"Date:  Tue, 28 Jul 2020 05:09:41 GMT2 days ago",3501079, 1.06x
5976,"Date:  Tue, 28 Jul 2020 05:09:50 GMT2 days ago",3501080, 9.89x
5975,"Date:  Tue, 28 Jul 2020 05:10:31 GMT2 days ago",3501081, 18.25x
5974,"Date:  Tue, 28 Jul 2020 05:11:21 GMT2 days ago",3501082, 6.32x
5973,"Date:  Tue, 28 Jul 2020 05:11:56 GMT2 days ago",3501083, 1.45x
5972,"Date:  Tue, 28 Jul 2020 05:12:10 GMT2 days ago",3501084, 5.43x
5971,"Date:  Tue, 28 Jul 2020 05:12:43 GMT2 days ago",3501085, 1.1x
5970,"Date:  Tue, 28 Jul 2020 05:12:52 GMT2 days ago",3501086, 3.17x
5969,"Date:  Tue, 28 Jul 2020 05:13:17 GMT2 days ago",3501087, 6.56x
5968,"Date:  Tue, 28 Jul 2020 05:13:53 GMT2 days ago",3501088, 2.82x
5967,"Date:  Tue, 28 Jul 2020 05:14:16 GMT2 days ago",3501089, 3.08x
5966,"Date:  Tue, 28 Jul 2020 05:14:41 GMT2 days ago",3501090, 1.67x
5965,"Date:  Tue, 28 Jul 2020 05:14:56 GMT2 days ago",3501091, 3.9x
5964,"Date:  Tue, 28 Jul 2020 05:15:24 GMT2 days ago",3501092, 1.61x
5963,"Date:  Tue, 28 Jul 2020 05:15:40 GMT2 days ago",3501093, 1.29x
5962,"Date:  Tue, 28 Jul 2020 05:15:52 GMT2 days ago",3501094, 2.98x
5961,"Date:  Tue, 28 Jul 2020 05:16:16 GMT2 days ago",3501095, 1.2x
5960,"Date:  Tue, 28 Jul 2020 05:16:27 GMT2 days ago",3501096, 1.05x
5959,"Date:  Tue, 28 Jul 2020 05:16:36 GMT2 days ago",3501097, 15.39x
5958,"Date:  Tue, 28 Jul 2020 05:17:23 GMT2 days ago",3501098, 59.88x
6406,"Date:  Tue, 28 Jul 2020 05:18:31 GMT2 days ago",3501099, 7.04x
5957,"Date:  Tue, 28 Jul 2020 05:19:07 GMT2 days ago",3501100, 3.21x
5956,"Date:  Tue, 28 Jul 2020 05:19:32 GMT2 days ago",3501101, 1.7x
5955,"Date:  Tue, 28 Jul 2020 05:19:48 GMT2 days ago",3501102, 1.2x
5954,"Date:  Tue, 28 Jul 2020 05:19:59 GMT2 days ago",3501103, 2.45x
5953,"Date:  Tue, 28 Jul 2020 05:20:21 GMT2 days ago",3501104, 1.56x
5952,"Date:  Tue, 28 Jul 2020 05:20:35 GMT2 days ago",3501105, 1.52x
5951,"Date:  Tue, 28 Jul 2020 05:20:50 GMT2 days ago",3501106, 1.57x
5950,"Date:  Tue, 28 Jul 2020 05:21:05 GMT2 days ago",3501107, 1.85x
5949,"Date:  Tue, 28 Jul 2020 05:21:22 GMT2 days ago",3501108, 17.49x
6407,"Date:  Tue, 28 Jul 2020 05:22:11 GMT2 days ago",3501109, 2.22x
5948,"Date:  Tue, 28 Jul 2020 05:22:31 GMT2 days ago",3501110, 1.72x
5947,"Date:  Tue, 28 Jul 2020 05:22:47 GMT2 days ago",3501111, 9.52x
5946,"Date:  Tue, 28 Jul 2020 05:23:28 GMT2 days ago",3501112, 8.03x
5945,"Date:  Tue, 28 Jul 2020 05:24:07 GMT2 days ago",3501113, 1.84x
5944,"Date:  Tue, 28 Jul 2020 05:24:24 GMT2 days ago",3501114, 2.04x
5943,"Date:  Tue, 28 Jul 2020 05:24:42 GMT2 days ago",3501115, 1.69x
5942,"Date:  Tue, 28 Jul 2020 05:24:58 GMT2 days ago",3501116, 4.03x
5941,"Date:  Tue, 28 Jul 2020 05:25:27 GMT2 days ago",3501117, 1.04x
5940,"Date:  Tue, 28 Jul 2020 05:25:35 GMT2 days ago",3501118, 3.15x
5939,"Date:  Tue, 28 Jul 2020 05:26:00 GMT2 days ago",3501119, 9.59x
5938,"Date:  Tue, 28 Jul 2020 05:26:41 GMT2 days ago",3501120, 6.11x
5937,"Date:  Tue, 28 Jul 2020 05:27:16 GMT2 days ago",3501121, 1.46x
5936,"Date:  Tue, 28 Jul 2020 05:27:29 GMT2 days ago",3501122, 1.32x
5935,"Date:  Tue, 28 Jul 2020 05:27:42 GMT2 days ago",3501123, 1.18x
5934,"Date:  Tue, 28 Jul 2020 05:27:53 GMT2 days ago",3501124, 1x
5933,"Date:  Tue, 28 Jul 2020 05:28:01 GMT2 days ago",3501125, 16.22x
5932,"Date:  Tue, 28 Jul 2020 05:28:49 GMT2 days ago",3501126, 1.97x
5931,"Date:  Tue, 28 Jul 2020 05:29:08 GMT2 days ago",3501127, 2.26x
5930,"Date:  Tue, 28 Jul 2020 05:29:28 GMT2 days ago",3501128, 2.93x
5929,"Date:  Tue, 28 Jul 2020 05:29:51 GMT2 days ago",3501129, 1.66x
5928,"Date:  Tue, 28 Jul 2020 05:30:07 GMT2 days ago",3501130, 1.86x
5927,"Date:  Tue, 28 Jul 2020 05:30:25 GMT2 days ago",3501131, 1.35x
5926,"Date:  Tue, 28 Jul 2020 05:30:37 GMT2 days ago",3501132, 2.79x
5925,"Date:  Tue, 28 Jul 2020 05:31:00 GMT2 days ago",3501133, 2.42x
5924,"Date:  Tue, 28 Jul 2020 05:31:21 GMT2 days ago",3501134, 4.76x
5923,"Date:  Tue, 28 Jul 2020 05:31:52 GMT2 days ago",3501135, 18.76x
5922,"Date:  Tue, 28 Jul 2020 05:32:43 GMT2 days ago",3501136, 76.34x
5921,"Date:  Tue, 28 Jul 2020 05:33:54 GMT2 days ago",3501137, 3.69x
5920,"Date:  Tue, 28 Jul 2020 05:34:21 GMT2 days ago",3501138, 1.01x
6408,"Date:  Tue, 28 Jul 2020 05:34:30 GMT2 days ago",3501139, 1.06x
5919,"Date:  Tue, 28 Jul 2020 05:34:39 GMT2 days ago",3501140, 1.71x
5918,"Date:  Tue, 28 Jul 2020 05:34:55 GMT2 days ago",3501141, 25.38x
5917,"Date:  Tue, 28 Jul 2020 05:35:50 GMT2 days ago",3501142, 1.87x
5916,"Date:  Tue, 28 Jul 2020 05:36:07 GMT2 days ago",3501143, 2.78x
5915,"Date:  Tue, 28 Jul 2020 05:36:30 GMT2 days ago",3501144, 1.54x
5914,"Date:  Tue, 28 Jul 2020 05:36:45 GMT2 days ago",3501145, 3.45x
5913,"Date:  Tue, 28 Jul 2020 05:37:11 GMT2 days ago",3501146, 1.87x
5912,"Date:  Tue, 28 Jul 2020 05:37:28 GMT2 days ago",3501147, 3.91x
5911,"Date:  Tue, 28 Jul 2020 05:37:56 GMT2 days ago",3501148, 1.12x
5910,"Date:  Tue, 28 Jul 2020 05:38:06 GMT2 days ago",3501149, 1.34x
5909,"Date:  Tue, 28 Jul 2020 05:38:19 GMT2 days ago",3501150, 2.02x
5908,"Date:  Tue, 28 Jul 2020 05:38:37 GMT2 days ago",3501151, 1.22x
5907,"Date:  Tue, 28 Jul 2020 05:38:49 GMT2 days ago",3501152, 1.21x
5906,"Date:  Tue, 28 Jul 2020 05:39:00 GMT2 days ago",3501153, 3.5x
5905,"Date:  Tue, 28 Jul 2020 05:39:26 GMT2 days ago",3501154, 1.04x
5904,"Date:  Tue, 28 Jul 2020 05:39:35 GMT2 days ago",3501155, 4.49x
5903,"Date:  Tue, 28 Jul 2020 05:40:05 GMT2 days ago",3501156, 1.33x
5902,"Date:  Tue, 28 Jul 2020 05:40:17 GMT2 days ago",3501157, 258.94x
5901,"Date:  Tue, 28 Jul 2020 05:41:46 GMT2 days ago",3501158, 1.09x
5900,"Date:  Tue, 28 Jul 2020 05:41:56 GMT2 days ago",3501159, 1.21x
5899,"Date:  Tue, 28 Jul 2020 05:42:07 GMT2 days ago",3501160, 1.91x
5898,"Date:  Tue, 28 Jul 2020 05:42:25 GMT2 days ago",3501161, 1.12x
5897,"Date:  Tue, 28 Jul 2020 05:42:35 GMT2 days ago",3501162, 4.04x
5896,"Date:  Tue, 28 Jul 2020 05:43:03 GMT2 days ago",3501163, 3.38x
5895,"Date:  Tue, 28 Jul 2020 05:43:29 GMT2 days ago",3501164, 2x
5894,"Date:  Tue, 28 Jul 2020 05:43:47 GMT2 days ago",3501165, 1.73x
5893,"Date:  Tue, 28 Jul 2020 05:44:03 GMT2 days ago",3501166, 6.35x
5892,"Date:  Tue, 28 Jul 2020 05:44:38 GMT2 days ago",3501167, 2.18x
5891,"Date:  Tue, 28 Jul 2020 05:44:58 GMT2 days ago",3501168, 1.47x
5890,"Date:  Tue, 28 Jul 2020 05:45:12 GMT2 days ago",3501169, 8.84x
5889,"Date:  Tue, 28 Jul 2020 05:45:52 GMT2 days ago",3501170, 1.25x
5888,"Date:  Tue, 28 Jul 2020 05:46:03 GMT2 days ago",3501171, 3.47x
5887,"Date:  Tue, 28 Jul 2020 05:46:29 GMT2 days ago",3501172, 18.23x
5886,"Date:  Tue, 28 Jul 2020 05:47:19 GMT2 days ago",3501173, 1.22x
5885,"Date:  Tue, 28 Jul 2020 05:47:31 GMT2 days ago",3501174, 14.72x
5884,"Date:  Tue, 28 Jul 2020 05:48:18 GMT2 days ago",3501175, 1.47x
5883,"Date:  Tue, 28 Jul 2020 05:48:32 GMT2 days ago",3501176, 1.08x
5882,"Date:  Tue, 28 Jul 2020 05:48:41 GMT2 days ago",3501177, 11.12x
5881,"Date:  Tue, 28 Jul 2020 05:49:24 GMT2 days ago",3501178, 2.48x
5880,"Date:  Tue, 28 Jul 2020 05:49:46 GMT2 days ago",3501179, 2.72x
5879,"Date:  Tue, 28 Jul 2020 05:50:08 GMT2 days ago",3501180, 2.76x
5878,"Date:  Tue, 28 Jul 2020 05:50:31 GMT2 days ago",3501181, 1.4x
5877,"Date:  Tue, 28 Jul 2020 05:50:44 GMT2 days ago",3501182, 3.24x
5876,"Date:  Tue, 28 Jul 2020 05:51:10 GMT2 days ago",3501183, 1.77x
5875,"Date:  Tue, 28 Jul 2020 05:51:26 GMT2 days ago",3501184, 1.32x
5874,"Date:  Tue, 28 Jul 2020 05:51:39 GMT2 days ago",3501185, 1.4x
5873,"Date:  Tue, 28 Jul 2020 05:51:52 GMT2 days ago",3501186, 1.48x
5872,"Date:  Tue, 28 Jul 2020 05:52:06 GMT2 days ago",3501187, 1.05x
5871,"Date:  Tue, 28 Jul 2020 05:52:15 GMT2 days ago",3501188, 3.11x
5870,"Date:  Tue, 28 Jul 2020 05:52:40 GMT2 days ago",3501189, 1.14x
5869,"Date:  Tue, 28 Jul 2020 05:52:50 GMT2 days ago",3501190, 12.49x
5868,"Date:  Tue, 28 Jul 2020 05:53:35 GMT2 days ago",3501191, 2.16x
5867,"Date:  Tue, 28 Jul 2020 05:53:54 GMT2 days ago",3501192, 1.04x
5866,"Date:  Tue, 28 Jul 2020 05:54:03 GMT2 days ago",3501193, 2.25x
5865,"Date:  Tue, 28 Jul 2020 05:54:23 GMT2 days ago",3501194, 2.14x
5864,"Date:  Tue, 28 Jul 2020 05:54:42 GMT2 days ago",3501195, 4.13x
5863,"Date:  Tue, 28 Jul 2020 05:55:11 GMT2 days ago",3501196, 2.8x
5862,"Date:  Tue, 28 Jul 2020 05:55:34 GMT2 days ago",3501197, 1.88x
5861,"Date:  Tue, 28 Jul 2020 05:55:52 GMT2 days ago",3501198, 1.75x
5860,"Date:  Tue, 28 Jul 2020 05:56:08 GMT2 days ago",3501199, 1.69x
5859,"Date:  Tue, 28 Jul 2020 05:56:24 GMT2 days ago",3501200, 8.06x
5858,"Date:  Tue, 28 Jul 2020 05:57:02 GMT2 days ago",3501201, 1.23x
5857,"Date:  Tue, 28 Jul 2020 05:57:14 GMT2 days ago",3501202, 18.24x
5856,"Date:  Tue, 28 Jul 2020 05:58:04 GMT2 days ago",3501203, 1.23x
5855,"Date:  Tue, 28 Jul 2020 05:58:15 GMT2 days ago",3501204, 4.12x
5854,"Date:  Tue, 28 Jul 2020 05:58:44 GMT2 days ago",3501205, 1.76x
5853,"Date:  Tue, 28 Jul 2020 05:59:00 GMT2 days ago",3501206, 7.7x
5852,"Date:  Tue, 28 Jul 2020 05:59:38 GMT2 days ago",3501207, 5.25x
5851,"Date:  Tue, 28 Jul 2020 06:00:10 GMT2 days ago",3501208, 1.23x
5850,"Date:  Tue, 28 Jul 2020 06:00:22 GMT2 days ago",3501209, 3.83x
5849,"Date:  Tue, 28 Jul 2020 06:00:50 GMT2 days ago",3501210, 1.28x
5848,"Date:  Tue, 28 Jul 2020 06:01:02 GMT2 days ago",3501211, 1.05x
5847,"Date:  Tue, 28 Jul 2020 06:01:11 GMT2 days ago",3501212, 1.08x
5846,"Date:  Tue, 28 Jul 2020 06:01:20 GMT2 days ago",3501213, 1.03x
5845,"Date:  Tue, 28 Jul 2020 06:01:29 GMT2 days ago",3501214, 1.18x
5844,"Date:  Tue, 28 Jul 2020 06:01:40 GMT2 days ago",3501215, 1.9x
5843,"Date:  Tue, 28 Jul 2020 06:01:57 GMT2 days ago",3501216, 2.69x
5842,"Date:  Tue, 28 Jul 2020 06:02:20 GMT2 days ago",3501217, 12.61x
5841,"Date:  Tue, 28 Jul 2020 06:03:05 GMT2 days ago",3501218, 7.46x
5840,"Date:  Tue, 28 Jul 2020 06:03:42 GMT2 days ago",3501219, 1.35x
5839,"Date:  Tue, 28 Jul 2020 06:03:55 GMT2 days ago",3501220, 1.82x
5838,"Date:  Tue, 28 Jul 2020 06:04:12 GMT2 days ago",3501221, 1.36x
5837,"Date:  Tue, 28 Jul 2020 06:04:25 GMT2 days ago",3501222, 3.53x
5836,"Date:  Tue, 28 Jul 2020 06:04:51 GMT2 days ago",3501223, 5.95x
5835,"Date:  Tue, 28 Jul 2020 06:05:25 GMT2 days ago",3501224, 2.1x
5834,"Date:  Tue, 28 Jul 2020 06:05:44 GMT2 days ago",3501225, 9.7x
5833,"Date:  Tue, 28 Jul 2020 06:06:25 GMT2 days ago",3501226, 2.05x
5832,"Date:  Tue, 28 Jul 2020 06:06:44 GMT2 days ago",3501227, 1.17x
5831,"Date:  Tue, 28 Jul 2020 06:06:55 GMT2 days ago",3501228, 1.63x
5830,"Date:  Tue, 28 Jul 2020 06:07:10 GMT2 days ago",3501229, 1.34x
5829,"Date:  Tue, 28 Jul 2020 06:07:23 GMT2 days ago",3501230, 1.73x
5828,"Date:  Tue, 28 Jul 2020 06:07:39 GMT2 days ago",3501231, 1.09x
5827,"Date:  Tue, 28 Jul 2020 06:07:49 GMT2 days ago",3501232, 1.83x
5826,"Date:  Tue, 28 Jul 2020 06:08:06 GMT2 days ago",3501233, 16.3x
5825,"Date:  Tue, 28 Jul 2020 06:08:54 GMT2 days ago",3501234, 1.13x
5824,"Date:  Tue, 28 Jul 2020 06:09:04 GMT2 days ago",3501235, 3.15x
5823,"Date:  Tue, 28 Jul 2020 06:09:29 GMT2 days ago",3501236, 3.16x
5822,"Date:  Tue, 28 Jul 2020 06:09:54 GMT2 days ago",3501237, 1.01x
5821,"Date:  Tue, 28 Jul 2020 06:10:03 GMT2 days ago",3501238, 10.41x
5820,"Date:  Tue, 28 Jul 2020 06:10:45 GMT2 days ago",3501239, 1x
5819,"Date:  Tue, 28 Jul 2020 06:10:53 GMT2 days ago",3501240, 3.07x
5818,"Date:  Tue, 28 Jul 2020 06:11:18 GMT2 days ago",3501241, 1.01x
5817,"Date:  Tue, 28 Jul 2020 06:11:26 GMT2 days ago",3501242, 1.57x
5816,"Date:  Tue, 28 Jul 2020 06:11:41 GMT2 days ago",3501243, 2.16x
5815,"Date:  Tue, 28 Jul 2020 06:12:01 GMT2 days ago",3501244, 40.06x
5814,"Date:  Tue, 28 Jul 2020 06:13:02 GMT2 days ago",3501245, 6.51x
5813,"Date:  Tue, 28 Jul 2020 06:13:37 GMT2 days ago",3501246, 2.8x
5812,"Date:  Tue, 28 Jul 2020 06:14:01 GMT2 days ago",3501247, 10.02x
